"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",29,"Ebbinghaus_-0.61429_0.28000",-0.61429,"Congruent",1,0.28,"left",0,0.442
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",30,"Ebbinghaus_0.87143_-0.11071",0.87143,"Incongruent",-1,0.11071,"left",1,0.734
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",31,"Ebbinghaus_0.10000_-0.15857",0.1,"Incongruent",-1,0.15857,"left",1,0.46
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",32,"Ebbinghaus_0.61429_-0.2150",0.61429,"Incongruent",-1,0.215,"right",0,0.888
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",33,"Ebbinghaus_0.35714_-0.2800",0.35714,"Incongruent",-1,0.28,"right",0,0.585
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",34,"Ebbinghaus_-0.1000_0.11071",-0.1,"Congruent",1,0.11071,"left",0,0.732
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",35,"Ebbinghaus_0.10000_-0.2150",0.1,"Incongruent",-1,0.215,"right",0,0.786
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",36,"Ebbinghaus_-0.87143_-0.15857",-0.87143,"Congruent",-1,0.15857,"right",0,0.455
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",37,"Ebbinghaus_0.87143_0.11071",0.87143,"Incongruent",1,0.11071,"left",0,0.521
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",38,"Ebbinghaus_0.87143_-0.15857",0.87143,"Incongruent",-1,0.15857,"right",0,0.619
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",39,"Ebbinghaus_-0.87143_-0.2150",-0.87143,"Congruent",-1,0.215,"right",0,0.497
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",40,"Ebbinghaus_0.87143_0.28000",0.87143,"Incongruent",1,0.28,"left",0,0.465
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",41,"Ebbinghaus_0.35714_-0.11071",0.35714,"Incongruent",-1,0.11071,"right",0,0.438
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",42,"Ebbinghaus_0.10000_0.28000",0.1,"Incongruent",1,0.28,"left",0,0.431
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",43,"Ebbinghaus_0.10000_0.15857",0.1,"Incongruent",1,0.15857,"left",0,0.437
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",44,"Ebbinghaus_0.35714_0.28000",0.35714,"Incongruent",1,0.28,"left",0,0.472
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",45,"Ebbinghaus_0.87143_-0.2150",0.87143,"Incongruent",-1,0.215,"right",0,0.435
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",46,"Ebbinghaus_0.61429_0.21500",0.61429,"Incongruent",1,0.215,"left",0,0.455
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",47,"Ebbinghaus_0.35714_0.21500",0.35714,"Incongruent",1,0.215,"left",0,0.431
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",48,"Ebbinghaus_0.10000_-0.2800",0.1,"Incongruent",-1,0.28,"right",0,0.63
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",49,"Ebbinghaus_-0.87143_0.21500",-0.87143,"Congruent",1,0.215,"left",0,0.442
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",50,"Ebbinghaus_-0.61429_-0.15857",-0.61429,"Congruent",-1,0.15857,"left",1,0.456
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",51,"Ebbinghaus_-0.35714_0.21500",-0.35714,"Congruent",1,0.215,"left",0,0.45
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",52,"Ebbinghaus_-0.1000_-0.2150",-0.1,"Congruent",-1,0.215,"right",0,0.615
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",53,"Ebbinghaus_-0.61429_0.11071",-0.61429,"Congruent",1,0.11071,"left",0,0.56
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",54,"Ebbinghaus_0.87143_0.21500",0.87143,"Incongruent",1,0.215,"left",0,0.456
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",55,"Ebbinghaus_-0.87143_0.28000",-0.87143,"Congruent",1,0.28,"left",0,0.486
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",56,"Ebbinghaus_-0.1000_-0.15857",-0.1,"Congruent",-1,0.15857,"right",0,0.619
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",57,"Ebbinghaus_-0.61429_-0.2800",-0.61429,"Congruent",-1,0.28,"right",0,0.666
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",58,"Ebbinghaus_0.61429_-0.15857",0.61429,"Incongruent",-1,0.15857,"right",0,0.456
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",59,"Ebbinghaus_0.87143_0.15857",0.87143,"Incongruent",1,0.15857,"left",0,0.473
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",60,"Ebbinghaus_0.61429_0.11071",0.61429,"Incongruent",1,0.11071,"left",0,0.456
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",61,"Ebbinghaus_-0.1000_0.15857",-0.1,"Congruent",1,0.15857,"left",0,0.469
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",62,"Ebbinghaus_0.61429_0.28000",0.61429,"Incongruent",1,0.28,"left",0,0.437
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",63,"Ebbinghaus_0.61429_-0.11071",0.61429,"Incongruent",-1,0.11071,"right",0,0.441
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","Ebbinghaus","1",64,"Ebbinghaus_-0.87143_0.11071",-0.87143,"Congruent",1,0.11071,"left",0,0.823
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",1,"VerticalHorizontal_-20.27143_0.22500",-20.27143,"Congruent",1,0.225,"left",0,0.643
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",2,"VerticalHorizontal_3.30000_-0.16217",3.3,"Incongruent",-1,0.16217,"right",0,0.512
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",3,"VerticalHorizontal_20.27143_-0.0673",20.27143,"Incongruent",-1,0.0673,"right",0,0.634
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",4,"VerticalHorizontal_-3.3000_0.16217",-3.3,"Congruent",1,0.16217,"left",0,0.466
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",6,"VerticalHorizontal_3.30000_-0.2250",3.3,"Incongruent",-1,0.225,"right",0,0.499
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",7,"VerticalHorizontal_-3.3000_0.06730",-3.3,"Congruent",1,0.0673,"left",0,0.485
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",8,"VerticalHorizontal_3.30000_-0.0673",3.3,"Incongruent",-1,0.0673,"left",1,0.65
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",9,"VerticalHorizontal_20.27143_0.22500",20.27143,"Incongruent",1,0.225,"left",0,0.413
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",10,"VerticalHorizontal_28.75714_-0.1096",28.75714,"Incongruent",-1,0.1096,"right",0,0.552
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",11,"VerticalHorizontal_11.78571_0.16217",11.78571,"Incongruent",1,0.16217,"left",0,0.39
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",12,"VerticalHorizontal_20.27143_0.06730",20.27143,"Incongruent",1,0.0673,"right",1,0.685
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",13,"VerticalHorizontal_20.27143_0.10960",20.27143,"Incongruent",1,0.1096,"left",0,0.609
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",14,"VerticalHorizontal_-3.3000_-0.0673",-3.3,"Congruent",-1,0.0673,"left",1,0.674
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",15,"VerticalHorizontal_11.78571_0.22500",11.78571,"Incongruent",1,0.225,"left",0,0.651
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",16,"VerticalHorizontal_-28.75714_0.16217",-28.75714,"Congruent",1,0.16217,"left",0,0.567
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",17,"VerticalHorizontal_3.30000_0.22500",3.3,"Incongruent",1,0.225,"left",0,0.605
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",18,"VerticalHorizontal_-11.78571_0.22500",-11.78571,"Congruent",1,0.225,"left",0,0.735
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",19,"VerticalHorizontal_11.78571_0.06730",11.78571,"Incongruent",1,0.0673,"right",1,0.48
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",20,"VerticalHorizontal_11.78571_-0.1096",11.78571,"Incongruent",-1,0.1096,"left",1,0.79
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",21,"VerticalHorizontal_11.78571_-0.16217",11.78571,"Incongruent",-1,0.16217,"left",1,0.42
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",22,"VerticalHorizontal_-28.75714_0.22500",-28.75714,"Congruent",1,0.225,"left",0,0.372
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",23,"VerticalHorizontal_-3.3000_0.22500",-3.3,"Congruent",1,0.225,"left",0,0.602
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",24,"VerticalHorizontal_28.75714_-0.0673",28.75714,"Incongruent",-1,0.0673,"left",1,0.399
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",25,"VerticalHorizontal_-11.78571_0.10960",-11.78571,"Congruent",1,0.1096,"left",0,0.451
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",26,"VerticalHorizontal_-11.78571_0.06730",-11.78571,"Congruent",1,0.0673,"left",0,0.473
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",27,"VerticalHorizontal_-28.75714_-0.2250",-28.75714,"Congruent",-1,0.225,"right",0,0.411
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",28,"VerticalHorizontal_-20.27143_-0.0673",-20.27143,"Congruent",-1,0.0673,"right",0,0.463
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",29,"VerticalHorizontal_-28.75714_-0.16217",-28.75714,"Congruent",-1,0.16217,"right",0,0.477
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",30,"VerticalHorizontal_-11.78571_0.16217",-11.78571,"Congruent",1,0.16217,"left",0,0.38
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",31,"VerticalHorizontal_-3.3000_0.10960",-3.3,"Congruent",1,0.1096,"left",0,0.441
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",32,"VerticalHorizontal_-11.78571_-0.16217",-11.78571,"Congruent",-1,0.16217,"right",0,0.57
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",33,"VerticalHorizontal_-28.75714_-0.1096",-28.75714,"Congruent",-1,0.1096,"right",0,0.406
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",34,"VerticalHorizontal_-20.27143_-0.16217",-20.27143,"Congruent",-1,0.16217,"right",0,0.468
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",35,"VerticalHorizontal_-28.75714_-0.0673",-28.75714,"Congruent",-1,0.0673,"right",0,0.392
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",36,"VerticalHorizontal_-20.27143_0.10960",-20.27143,"Congruent",1,0.1096,"left",0,0.389
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",37,"VerticalHorizontal_-20.27143_0.06730",-20.27143,"Congruent",1,0.0673,"left",0,0.384
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",38,"VerticalHorizontal_-11.78571_-0.0673",-11.78571,"Congruent",-1,0.0673,"right",0,0.388
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",39,"VerticalHorizontal_3.30000_0.06730",3.3,"Incongruent",1,0.0673,"left",0,0.429
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",40,"VerticalHorizontal_28.75714_0.10960",28.75714,"Incongruent",1,0.1096,"right",1,0.397
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",41,"VerticalHorizontal_-3.3000_-0.1096",-3.3,"Congruent",-1,0.1096,"left",1,0.373
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",42,"VerticalHorizontal_3.30000_0.16217",3.3,"Incongruent",1,0.16217,"left",0,0.399
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",43,"VerticalHorizontal_28.75714_0.22500",28.75714,"Incongruent",1,0.225,"right",1,0.414
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",44,"VerticalHorizontal_3.30000_0.10960",3.3,"Incongruent",1,0.1096,"left",0,0.36
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",45,"VerticalHorizontal_11.78571_-0.0673",11.78571,"Incongruent",-1,0.0673,"left",1,0.327
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",46,"VerticalHorizontal_3.30000_-0.1096",3.3,"Incongruent",-1,0.1096,"left",1,0.314
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",47,"VerticalHorizontal_-28.75714_0.10960",-28.75714,"Congruent",1,0.1096,"left",0,0.329
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",48,"VerticalHorizontal_28.75714_0.06730",28.75714,"Incongruent",1,0.0673,"left",0,0.274
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",49,"VerticalHorizontal_28.75714_-0.16217",28.75714,"Incongruent",-1,0.16217,"left",1,0.461
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",50,"VerticalHorizontal_-20.27143_0.16217",-20.27143,"Congruent",1,0.16217,"left",0,0.4
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",51,"VerticalHorizontal_-3.3000_-0.2250",-3.3,"Congruent",-1,0.225,"right",0,0.54
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",52,"VerticalHorizontal_-28.75714_0.06730",-28.75714,"Congruent",1,0.0673,"left",0,0.379
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",53,"VerticalHorizontal_11.78571_0.10960",11.78571,"Incongruent",1,0.1096,"left",0,0.45
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",54,"VerticalHorizontal_20.27143_0.16217",20.27143,"Incongruent",1,0.16217,"right",1,0.475
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",55,"VerticalHorizontal_28.75714_0.16217",28.75714,"Incongruent",1,0.16217,"left",0,0.673
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",56,"VerticalHorizontal_20.27143_-0.2250",20.27143,"Incongruent",-1,0.225,"left",1,0.442
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",57,"VerticalHorizontal_-11.78571_-0.1096",-11.78571,"Congruent",-1,0.1096,"left",1,0.572
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",58,"VerticalHorizontal_-20.27143_-0.2250",-20.27143,"Congruent",-1,0.225,"right",0,0.473
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",59,"VerticalHorizontal_11.78571_-0.2250",11.78571,"Incongruent",-1,0.225,"right",0,0.653
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",60,"VerticalHorizontal_-3.3000_-0.16217",-3.3,"Congruent",-1,0.16217,"right",0,0.506
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",61,"VerticalHorizontal_20.27143_-0.16217",20.27143,"Incongruent",-1,0.16217,"left",1,0.428
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",62,"VerticalHorizontal_-11.78571_-0.2250",-11.78571,"Congruent",-1,0.225,"left",1,0.551
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",63,"VerticalHorizontal_20.27143_-0.1096",20.27143,"Incongruent",-1,0.1096,"left",1,0.436
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",64,"VerticalHorizontal_28.75714_-0.2250",28.75714,"Incongruent",-1,0.225,"left",1,0.407
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",1,"MullerLyer_-5.25714_0.05000",-5.25714,"Congruent",1,0.05,"up",0,0.715
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",2,"MullerLyer_23.0000_0.18826",23,"Incongruent",1,0.18826,"down",1,0.499
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",3,"MullerLyer_-17.08571_-0.29056",-17.08571,"Congruent",-1,0.29056,"down",0,0.426
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",4,"MullerLyer_-11.17143_0.18826",-11.17143,"Congruent",1,0.18826,"up",0,0.371
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",5,"MullerLyer_-11.17143_0.10808",-11.17143,"Congruent",1,0.10808,"up",0,0.407
"S006","Illusion_Session1",2,37.6275,"1536x714",1.096704,60.04,"chrome","107.0.0","Windows 10","MullerLyer","2",6,"MullerLyer_-23.000_0.29056",-23,"Congruent",1,0.29056,"up",0,0.373
