"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,25,"Ebbinghaus_-0.87143_-0.2150",-0.87143,"Congruent","-1",0.215,"right",0,"863"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,26,"Ebbinghaus_-0.87143_0.21500",-0.87143,"Congruent","1",0.215,"left",0,"1854"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,27,"Ebbinghaus_-0.87143_0.28000",-0.87143,"Congruent","1",0.28,"left",0,"623"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,28,"Ebbinghaus_0.61429_-0.2150",0.61429,"Incongruent","-1",0.215,"left",1,"124984"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,29,"Ebbinghaus_0.61429_-0.15857",0.61429,"Incongruent","-1",0.15857,"left",1,"995"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,30,"Ebbinghaus_0.87143_0.11071",0.87143,"Incongruent","1",0.11071,"right",1,"1075"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,31,"Ebbinghaus_-0.35714_-0.15857",-0.35714,"Congruent","-1",0.15857,"right",0,"931"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,32,"Ebbinghaus_0.61429_0.21500",0.61429,"Incongruent","1",0.215,"left",0,"755"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,33,"Ebbinghaus_-0.61429_0.15857",-0.61429,"Congruent","1",0.15857,"left",0,"858"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,34,"Ebbinghaus_-0.1000_0.21500",-0.1,"Congruent","1",0.215,"left",0,"915"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,35,"Ebbinghaus_0.10000_-0.15857",0.1,"Incongruent","-1",0.15857,"right",0,"634"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,36,"Ebbinghaus_0.61429_-0.2800",0.61429,"Incongruent","-1",0.28,"right",0,"1261"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,37,"Ebbinghaus_-0.61429_-0.2150",-0.61429,"Congruent","-1",0.215,"right",0,"729"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,38,"Ebbinghaus_-0.1000_0.28000",-0.1,"Congruent","1",0.28,"left",0,"733"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,39,"Ebbinghaus_0.10000_0.21500",0.1,"Incongruent","1",0.215,"left",0,"792"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,40,"Ebbinghaus_-0.61429_-0.15857",-0.61429,"Congruent","-1",0.15857,"right",0,"746"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,41,"Ebbinghaus_0.87143_-0.2150",0.87143,"Incongruent","-1",0.215,"right",0,"2169"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,42,"Ebbinghaus_0.87143_0.28000",0.87143,"Incongruent","1",0.28,"left",0,"557"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,43,"Ebbinghaus_-0.1000_-0.15857",-0.1,"Congruent","-1",0.15857,"right",0,"596"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,44,"Ebbinghaus_-0.35714_0.21500",-0.35714,"Congruent","1",0.215,"left",0,"634"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,45,"Ebbinghaus_-0.87143_0.15857",-0.87143,"Congruent","1",0.15857,"left",0,"668"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,46,"Ebbinghaus_0.35714_-0.15857",0.35714,"Incongruent","-1",0.15857,"right",0,"1429"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,47,"Ebbinghaus_0.87143_-0.15857",0.87143,"Incongruent","-1",0.15857,"left",1,"753"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,48,"Ebbinghaus_-0.1000_0.11071",-0.1,"Congruent","1",0.11071,"left",0,"10656"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,49,"Ebbinghaus_0.10000_0.28000",0.1,"Incongruent","1",0.28,"left",0,"739"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,50,"Ebbinghaus_-0.35714_0.11071",-0.35714,"Congruent","1",0.11071,"left",0,"961"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,51,"Ebbinghaus_0.10000_-0.11071",0.1,"Incongruent","-1",0.11071,"right",0,"5933"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,52,"Ebbinghaus_0.35714_-0.11071",0.35714,"Incongruent","-1",0.11071,"left",1,"1177"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,53,"Ebbinghaus_0.10000_-0.2150",0.1,"Incongruent","-1",0.215,"right",0,"729"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,54,"Ebbinghaus_-0.61429_-0.11071",-0.61429,"Congruent","-1",0.11071,"right",0,"1785"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,55,"Ebbinghaus_0.35714_0.28000",0.35714,"Incongruent","1",0.28,"left",0,"683"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,56,"Ebbinghaus_0.35714_0.21500",0.35714,"Incongruent","1",0.215,"left",0,"749"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,57,"Ebbinghaus_-0.1000_-0.2150",-0.1,"Congruent","-1",0.215,"right",0,"831"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,58,"Ebbinghaus_0.87143_0.15857",0.87143,"Incongruent","1",0.15857,"left",0,"789"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,59,"Ebbinghaus_0.10000_-0.2800",0.1,"Incongruent","-1",0.28,"right",0,"667"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,60,"Ebbinghaus_-0.87143_0.11071",-0.87143,"Congruent","1",0.11071,"left",0,"728"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,61,"Ebbinghaus_-0.35714_-0.11071",-0.35714,"Congruent","-1",0.11071,"right",0,"1105"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,62,"Ebbinghaus_-0.87143_-0.11071",-0.87143,"Congruent","-1",0.11071,"right",0,"570"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,63,"Ebbinghaus_0.87143_-0.2800",0.87143,"Incongruent","-1",0.28,"left",1,"1247"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","Ebbinghaus",5,64,"Ebbinghaus_0.87143_-0.11071",0.87143,"Incongruent","-1",0.11071,"left",1,"751"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,1,"VerticalHorizontal_-20.27143_0.06730",-20.27143,"Congruent","1",0.0673,"left",0,"769"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,2,"VerticalHorizontal_20.27143_0.06730",20.27143,"Incongruent","1",0.0673,"right",1,"997"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,3,"VerticalHorizontal_20.27143_0.22500",20.27143,"Incongruent","1",0.225,"left",0,"906"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,4,"VerticalHorizontal_20.27143_0.10960",20.27143,"Incongruent","1",0.1096,"left",0,"1001"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,5,"VerticalHorizontal_11.78571_0.06730",11.78571,"Incongruent","1",0.0673,"left",0,"812"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,6,"VerticalHorizontal_-20.27143_-0.1096",-20.27143,"Congruent","-1",0.1096,"right",0,"635"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,7,"VerticalHorizontal_-3.3000_0.10960",-3.3,"Congruent","1",0.1096,"left",0,"883"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,8,"VerticalHorizontal_-20.27143_0.10960",-20.27143,"Congruent","1",0.1096,"left",0,"704"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,9,"VerticalHorizontal_11.78571_0.22500",11.78571,"Incongruent","1",0.225,"left",0,"678"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,10,"VerticalHorizontal_-28.75714_0.22500",-28.75714,"Congruent","1",0.225,"left",0,"587"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,11,"VerticalHorizontal_20.27143_-0.16217",20.27143,"Incongruent","-1",0.16217,"right",0,"955"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,12,"VerticalHorizontal_11.78571_0.16217",11.78571,"Incongruent","1",0.16217,"left",0,"965"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,13,"VerticalHorizontal_-11.78571_-0.2250",-11.78571,"Congruent","-1",0.225,"right",0,"564"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,14,"VerticalHorizontal_-11.78571_0.16217",-11.78571,"Congruent","1",0.16217,"left",0,"575"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,15,"VerticalHorizontal_28.75714_-0.2250",28.75714,"Incongruent","-1",0.225,"right",0,"1662"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,16,"VerticalHorizontal_3.30000_-0.2250",3.3,"Incongruent","-1",0.225,"right",0,"653"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,17,"VerticalHorizontal_-11.78571_0.10960",-11.78571,"Congruent","1",0.1096,"left",0,"606"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,18,"VerticalHorizontal_-20.27143_-0.2250",-20.27143,"Congruent","-1",0.225,"right",0,"507"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,19,"VerticalHorizontal_20.27143_-0.0673",20.27143,"Incongruent","-1",0.0673,"left",1,"1312"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,20,"VerticalHorizontal_-11.78571_-0.16217",-11.78571,"Congruent","-1",0.16217,"right",0,"627"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,21,"VerticalHorizontal_-11.78571_0.22500",-11.78571,"Congruent","1",0.225,"left",0,"1510"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,22,"VerticalHorizontal_11.78571_-0.16217",11.78571,"Incongruent","-1",0.16217,"right",0,"670"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,23,"VerticalHorizontal_3.30000_0.10960",3.3,"Incongruent","1",0.1096,"left",0,"826"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,24,"VerticalHorizontal_3.30000_-0.1096",3.3,"Incongruent","-1",0.1096,"right",0,"691"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,25,"VerticalHorizontal_28.75714_-0.0673",28.75714,"Incongruent","-1",0.0673,"left",1,"953"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,26,"VerticalHorizontal_-28.75714_-0.16217",-28.75714,"Congruent","-1",0.16217,"right",0,"519"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,27,"VerticalHorizontal_-20.27143_-0.0673",-20.27143,"Congruent","-1",0.0673,"right",0,"960"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,28,"VerticalHorizontal_20.27143_-0.2250",20.27143,"Incongruent","-1",0.225,"right",0,"963"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,29,"VerticalHorizontal_-3.3000_-0.2250",-3.3,"Congruent","-1",0.225,"right",0,"674"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,30,"VerticalHorizontal_-20.27143_0.22500",-20.27143,"Congruent","1",0.225,"left",0,"653"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,31,"VerticalHorizontal_-28.75714_0.10960",-28.75714,"Congruent","1",0.1096,"left",0,"49986"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,32,"VerticalHorizontal_-11.78571_-0.1096",-11.78571,"Congruent","-1",0.1096,"right",0,"525"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,33,"VerticalHorizontal_11.78571_-0.1096",11.78571,"Incongruent","-1",0.1096,"right",0,"1223"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,34,"VerticalHorizontal_3.30000_0.22500",3.3,"Incongruent","1",0.225,"left",0,"540"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,35,"VerticalHorizontal_28.75714_0.22500",28.75714,"Incongruent","1",0.225,"left",0,"1305"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,36,"VerticalHorizontal_3.30000_0.06730",3.3,"Incongruent","1",0.0673,"left",0,"2117"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,37,"VerticalHorizontal_28.75714_-0.16217",28.75714,"Incongruent","-1",0.16217,"right",0,"1464"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,38,"VerticalHorizontal_-28.75714_-0.0673",-28.75714,"Congruent","-1",0.0673,"right",0,"504"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,39,"VerticalHorizontal_20.27143_-0.1096",20.27143,"Incongruent","-1",0.1096,"right",0,"816"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,40,"VerticalHorizontal_11.78571_0.10960",11.78571,"Incongruent","1",0.1096,"left",0,"3500"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,41,"VerticalHorizontal_-3.3000_-0.0673",-3.3,"Congruent","-1",0.0673,"right",0,"1315"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,42,"VerticalHorizontal_-3.3000_0.16217",-3.3,"Congruent","1",0.16217,"left",0,"646"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,43,"VerticalHorizontal_11.78571_-0.2250",11.78571,"Incongruent","-1",0.225,"right",0,"655"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,44,"VerticalHorizontal_-11.78571_-0.0673",-11.78571,"Congruent","-1",0.0673,"right",0,"1319"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,45,"VerticalHorizontal_-28.75714_0.06730",-28.75714,"Congruent","1",0.0673,"left",0,"582"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,46,"VerticalHorizontal_28.75714_0.10960",28.75714,"Incongruent","1",0.1096,"left",0,"4609"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,47,"VerticalHorizontal_3.30000_-0.0673",3.3,"Incongruent","-1",0.0673,"right",0,"4506"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,48,"VerticalHorizontal_-11.78571_0.06730",-11.78571,"Congruent","1",0.0673,"left",0,"1390"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,49,"VerticalHorizontal_-28.75714_0.16217",-28.75714,"Congruent","1",0.16217,"left",0,"530"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,50,"VerticalHorizontal_-28.75714_-0.1096",-28.75714,"Congruent","-1",0.1096,"right",0,"528"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,51,"VerticalHorizontal_3.30000_-0.16217",3.3,"Incongruent","-1",0.16217,"right",0,"641"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,52,"VerticalHorizontal_-3.3000_0.22500",-3.3,"Congruent","1",0.225,"left",0,"620"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,53,"VerticalHorizontal_28.75714_-0.1096",28.75714,"Incongruent","-1",0.1096,"left",1,"1338"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,54,"VerticalHorizontal_-20.27143_0.16217",-20.27143,"Congruent","1",0.16217,"left",0,"579"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,55,"VerticalHorizontal_-20.27143_-0.16217",-20.27143,"Congruent","-1",0.16217,"right",0,"551"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,56,"VerticalHorizontal_11.78571_-0.0673",11.78571,"Incongruent","-1",0.0673,"right",0,"1208"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,57,"VerticalHorizontal_20.27143_0.16217",20.27143,"Incongruent","1",0.16217,"left",0,"1008"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,58,"VerticalHorizontal_-3.3000_-0.1096",-3.3,"Congruent","-1",0.1096,"right",0,"2838"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,59,"VerticalHorizontal_3.30000_0.16217",3.3,"Incongruent","1",0.16217,"left",0,"645"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,60,"VerticalHorizontal_-3.3000_0.06730",-3.3,"Congruent","1",0.0673,"left",0,"763"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,61,"VerticalHorizontal_-28.75714_-0.2250",-28.75714,"Congruent","-1",0.225,"right",0,"1241"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,62,"VerticalHorizontal_28.75714_0.16217",28.75714,"Incongruent","1",0.16217,"right",1,"986"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,63,"VerticalHorizontal_28.75714_0.06730",28.75714,"Incongruent","1",0.0673,"right",1,"820"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,64,"VerticalHorizontal_-3.3000_-0.16217",-3.3,"Congruent","-1",0.16217,"right",0,"514"
